"","Item.Shelving.Id","Item.Call.Number","Catalog.Id","Item.Library.Code","Catalog.Pub.Year","Catalog.Title","Catalog.Author","Item.Barcode","Item.Collection","Item.Status","Item.Type","Item.Created.Date","Item.Last.Checkout.Date","Item.Lifetime.Checkout","Item.Lifetime.Renewals","Item.Lifetime.Inhouse.Uses","Item.Legacy.Total.Charges","Number.of.Items","days_since_last_checkout","Item.Lifetime.Checkout.Corrected","checkouts_per_day","x0","x1","x2","x3","x4","x5","scoreA","scoreB","scoreC","modelC","dscoreC","model","NumInhouseUses","NumCheckouts","NumRenewals","MODEL","n","MultiVolume"
"689","PM 005981 .M25  1984","PM5981 .M25 1984",95838,"ALDERMAN",1984,"Aprendamos guajiro : gramática pedagógica de guajiro /","Mansen, Karis B.","X001145760","STACKS","STACKS","BOOK","6/28/96","9/5/18",1,0,0,2,1,257,2,0.000239205836622414,-0.0938242818841504,0.468303717271401,-0.399350566836317,-0.216007705805956,-1.37197269594747,-0.447174061015895,0.711138923202938,0.740761528955773,0.645231268957666,460,0.354768731042334,"0",0,2,0,"0",1,FALSE
"690","PM 005981 .O46  1986","PM5981 .O46 1986",779921,"ALDERMAN",1986,"Gramática de la lengua guajira : morfosintaxis /","Olza Zubiri, Jesús.","X001312529","STACKS","STACKS","BOOK","6/29/96","9/8/18",1,0,0,1,2,254,1,0.000119617224880383,-0.180655871268976,0.467857637665593,-0.514778674177254,-0.216007705805956,-1.37309878815592,-0.517682809009488,0.687179235826815,0.473131300648674,0.639021187950266,467,0.360978812049734,"0",0,1,0,"0",1,FALSE
"691","PM 005981 .R63  1996","PM5981 .R63 1996",2763893,"ALDERMAN",1996,"Los semihablantes bilingües : habilidad e interacción comunicativas /","Rodríguez Cadena, Yolanda.","X004176423","STACKS","STACKS","BOOK","2/2/98","4/17/03",0,0,0,1,1,5877,1,0.000128584287000129,-0.614813818193101,0.20779322747953,-0.514778674177254,-0.216007705805956,0.737573374553574,-0.512395881483245,0.226405269995591,0.300294166430831,0.300413106831425,757,0.699586893168575,"0",0,1,0,"0",1,FALSE
"692","PM 005981 .Z5  J8  V.000001","PM5981 .Z5 J8 v.1",274120,"ALDERMAN",1977,"Diccionario de la lengua guajira /","Jusayú, Miguel Ángel,","X000604645","STACKS","STACKS","BOOK","6/28/96","3/16/10",0,0,1,1,1,3352,1,0.000119602918311207,0.210086280962738,0.468303717271401,-0.514778674177254,-0.216007705805956,-0.210220900893958,-0.517691244079232,0.422183355328048,0.395854946691543,0.272307273088743,780,0.727692726911257,"0",1,3,0,"0",3,TRUE
"693","PM 005981 .Z5  J8  V.000001","PM5981 .Z5 J8 v.1",274120,"ALDERMAN",1977,"Diccionario de la lengua guajira /","Jusayú, Miguel Ángel,","X000616558","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,2,7079,1,0.000119602918311207,0.210086280962738,0.468303717271401,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517691244079232,0.161272727905415,0.362335732206702,0.0845610701136445,975,0.915438929886355,"0",1,3,0,"0",3,TRUE
"694","PM 005981 .Z5  J8  V.000002","PM5981 .Z5 J8 v.2",274120,"ALDERMAN",1977,"Diccionario de la lengua guajira /","Jusayú, Miguel Ángel,","X000616559","STACKS","STACKS","BOOK","6/28/96","1/1/00",0,0,0,1,1,7079,1,0.000119602918311207,0.210086280962738,0.468303717271401,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517691244079232,0.161272727905415,0.590273330220953,0.0845610701136445,975,0.915438929886355,"0",1,3,0,"0",3,TRUE
"695","PM 005981 .Z77  J8  1989","PM5981 .Z77 J8 1989",1829242,"ALDERMAN",1989,"Takü'jala = Lo que he contado /","Jusayú, Miguel Ángel,","X001937573","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.310903255346213,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145082958661234,0.261408112477511,0.121801918163543,917,0.878198081836457,"0",0,0,0,"0",1,FALSE
"696","PM 005981 .Z95  S6  2014","PM5981 .Z95 S6 2014",7889881,"ALDERMAN",2014,"Voces originarias de Abya Yala /","","X032131713","IN-PROCESS","IN-PROCESS","BOOK","3/4/19","1/1/00",0,0,0,0,1,7079,0,0,-1.39629812265653,-3.22701973724206,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.157036073116885,0.843364032916725,0.942910442717888,151,0.0570895572821118,"1",0,0,0,"1",1,FALSE
"697","PM 000599 .Z5  S5  1940  V.000001","PM599 .Z5 S5 1940 v.1",1041339,"ALDERMAN",1940,"The Viking and the red man; the Old Norse origin of the Algonquin language,","Sherwin, Reider Thorbjorn,","X000421943","STACKS","STACKS","BOOK","6/29/96","5/19/10",0,0,0,1,1,3288,1,0.000119617224880383,1.816470684582,0.467857637665593,-0.514778674177254,-0.216007705805956,-0.234244201340945,-0.517682809009488,0.436771285064611,0.531116939149797,0.0714343130237604,995,0.92856568697624,"0",1,3,0,"0",4,TRUE
"698","PM 000599 .Z5  S5  1940  V.000002","PM599 .Z5 S5 1940 v.2",1041339,"ALDERMAN",1940,"The Viking and the red man; the Old Norse origin of the Algonquin language,","Sherwin, Reider Thorbjorn,","X000421602","STACKS","STACKS","BOOK","6/29/96","5/19/10",0,0,1,1,1,3288,1,0.000119617224880383,1.816470684582,0.467857637665593,-0.514778674177254,-0.216007705805956,-0.234244201340945,-0.517682809009488,0.436771285064611,0.30391805851832,0.0714343130237604,995,0.92856568697624,"0",1,3,0,"0",4,TRUE
"699","PM 000599 .Z5  S5  1940  V.000003","PM599 .Z5 S5 1940 v.3",1041339,"ALDERMAN",1940,"The Viking and the red man; the Old Norse origin of the Algonquin language,","Sherwin, Reider Thorbjorn,","X002077110","STACKS","STACKS","BOOK","6/29/96","5/19/10",0,0,0,0,1,3288,0,0,1.816470684582,0.467857637665593,-0.630206781518192,-0.216007705805956,-0.234244201340945,-0.588208427142569,0.409183062645438,0.0407334158662707,0.0641464108386152,1003,0.935853589161385,"0",1,3,0,"0",4,TRUE
"700","PM 000599 .Z5  S5  1940  V.000003","PM599 .Z5 S5 1940 v.3",1041339,"ALDERMAN",1940,"The Viking and the red man; the Old Norse origin of the Algonquin language,","Sherwin, Reider Thorbjorn,","X002077112","STACKS","STACKS","BOOK","6/29/96","5/19/10",0,0,0,1,1,3288,1,0.000119617224880383,1.816470684582,0.467857637665593,-0.514778674177254,-0.216007705805956,-0.234244201340945,-0.517682809009488,0.436771285064611,0.104843649780378,0.0714343130237604,995,0.92856568697624,"0",1,3,0,"0",4,TRUE
"701","PM 000601 .T6  NO. 8  1901","PM601 .T6 no. 8 1901",721335,"ALDERMAN",1901,"The Algonquian terms Patawomeke (Potomac) and Massawomeke, with historical and ethnological notes,","Tooker, William Wallace,","X001189904","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,5,3,1,7079,3,0.000358851674641148,3.50968667758609,0.467857637665593,-0.283922459495379,-0.216007705805956,1.18876098607355,-0.376631572743325,0.206286567011954,0.252475040731952,0.00427695535360153,1089,0.995723044646398,"0",5,3,0,"0",1,TRUE
"702","PM 006013 .Q4  1985","PM6013 .Q4 1985",690337,"ALDERMAN",1985,"Fonología sikuani /","Queixalós, Francesc","X001224079","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.137240076576563,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.1455726806838,0.013346352847293,0.104369978944121,943,0.895630021055879,"0",0,0,0,"0",1,FALSE
"703","PM 000602 .M36  1991","PM602 .M36 1991",1805178,"ALDERMAN",1991,"The language of the Inka since the European invasion /","Mannheim, Bruce.","X001904470","STACKS","STACKS","BOOK","6/30/96","12/23/13",1,0,1,12,2,1974,12,0.00143557841847111,-0.397734844731038,0.467411558059785,0.75493050657306,-0.216007705805956,-0.727472588643146,0.25820023550975,0.803716916176289,0.72293020808138,0.804195609521767,341,0.195804390478233,"1",1,12,0,"1",1,FALSE
"704","PM 000602 .M8  1867","PM602 .M8 1867",675765,"ALDERMAN",1867,"Der grammatische Bau der Algonkinsprachen. Ein Beitrag zur amerikanischen Linguistik.","Müller, Friedrich,","X001189905","STACKS","STACKS","BOOK","6/29/96","9/21/10",0,0,1,3,1,3163,3,0.000358851674641148,4.98582369712812,0.467857637665593,-0.283922459495379,-0.216007705805956,-0.281164710026467,-0.376631572743325,0.522197419231653,0.930041293846443,0.00425058470279022,1090,0.99574941529721,"0",1,3,0,"0",1,FALSE
"705","PM 000603 .H3","PM603 .H3",1041340,"ALDERMAN",1969,"Missionary linguistics in New France; a study of seventeenth- and eighteenth-century descriptions of American Indian languages.","Hanzeli, Victor Egon,","X001271393","STACKS","CHECKEDOUT","BOOK","6/29/96","4/18/07",0,0,1,2,1,4415,2,0.000239234449760766,0.557412638502038,0.467857637665593,-0.399350566836317,-0.216007705805956,0.188791104967716,-0.447157190876406,0.360411989931424,0.482288159895688,0.166115448199157,863,0.833884551800844,"0",1,2,0,"0",1,FALSE
"706","PM 006046 .V37  1988","PM6046 .V37 1988",1640171,"ALDERMAN",1988,"La predicación en guambiano /","Vásquez de Ruiz, Beatriz.","X001728124","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.267487460653801,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.14520570281945,0.358878482598811,0.117233623023342,923,0.882766376976658,"0",0,0,0,"0",1,FALSE
"707","PM 000605 .J6  1904","PM605 .J6 1904",724650,"ALDERMAN",1904,"Some principles of Algonquian word-formation.","Jones, William,","X001189906","STACKS","STACKS","BOOK","6/29/96","9/21/10",0,0,1,4,1,3163,4,0.000478468899521531,3.37943929350886,0.467857637665593,-0.168494352154441,-0.216007705805956,-0.281164710026467,-0.306105954610243,0.541234420970123,0.0369977552909404,0.0233250370348728,1058,0.976674962965127,"0",2,7,0,"0",2,FALSE
"708","PM 000605 .J6  1904","PM605 .J6 1904",724650,"ALDERMAN",1904,"Some principles of Algonquian word-formation.","Jones, William,","X001271396","STACKS","STACKS","BOOK","6/29/96","10/19/01",0,0,1,3,2,6422,3,0.000358851674641148,3.37943929350886,0.467857637665593,-0.283922459495379,-0.216007705805956,0.942146792422447,-0.376631572743325,0.246922519336813,0.820549085037783,0.00622234788202093,1083,0.993777652117979,"0",2,7,0,"0",2,FALSE
"709","PM 000605 .T6  NO.000003 001901","PM605 .T6 no.3 1901",1041341,"ALDERMAN",1901,"The names Susquehanna and Chesapeake : with historical and ethnological notes /","Tooker, William Wallace,","X001271398","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,3,2,1,7079,2,0.000239234449760766,3.50968667758609,0.467857637665593,-0.399350566836317,-0.216007705805956,1.18876098607355,-0.447157190876406,0.188387247780157,0.156679195584729,0.00381247904586568,1092,0.996187520954134,"0",3,2,0,"0",1,TRUE
"710","PM 000605 .T6  NO.000009 001901","PM605 .T6 no.9 1901",721336,"ALDERMAN",1901,"The names Chickahominy, Pamunkey, and the Kuskarawaokes of Captain John Smith; with historical and ethnological notes /","Tooker, William Wallace,","X001271380","STACKS","STACKS","BOOK","6/29/96","11/18/08",0,0,4,9,1,3835,9,0.00107655502392344,3.50968667758609,0.467857637665593,0.408646184550247,-0.216007705805956,-0.0289200553331037,0.0465221360551643,0.620792889342539,0.283500477904454,0.0281958887181423,1052,0.971804111281858,"0",4,9,0,"0",1,TRUE
"711","PM 006051 .Z5  J35  2013","PM6051 .Z5 J35 2013",7230355,"ALDERMAN",2013,"La lengua chaná : patrimonio cultural de Entre Ríos /","Jaime, Blas W. Omar,","X031847189","STACKS","CHECKEDOUT","BOOK","9/12/17","10/16/17",1,0,0,1,1,581,1,0.0016260162601626,-1.35288232796412,-2.98702890931736,-0.514778674177254,-0.216007705805956,-1.2503547374346,0.37048127625997,0.679931841056933,0.0129501312039793,0.993790754596096,26,0.00620924540390377,"1",0,1,0,"1",1,FALSE
"712","PM 006058 .S74  2013","PM6058 .S74 2013",6108137,"ALDERMAN",2013,"A reference grammar of Kotiria (Wanano) /","Stenzel, Kristine,","X031600225","STACKS","STACKS","BOOK","7/24/13","11/12/18",4,4,0,8,1,189,4,0.00376293508936971,-1.35288232796412,-2.31300262494147,-0.168494352154441,0.468685864766083,-1.39749745267239,1.6303961545792,0.770572424995322,0.658609332516789,0.99257085817866,37,0.0074291418213398,"1",0,4,4,"1",1,FALSE
"713","PM 006082 .C43  2009","PM6082 .C43 2009",7021421,"ALDERMAN",2009,"Decir el cuerpo : historia y etnografía del cuerpo en los pueblos Guaraní /","Chamorro, Graciela.","X031768286","STACKS","STACKS","BOOK","4/6/17","5/3/18",2,1,0,3,1,382,2,0.00387596899224806,-1.17921914919447,-2.91610225199388,-0.399350566836317,-0.0448343131629462,-1.32505218726195,1.69704028445651,0.718998189115247,0.876553738955408,0.993445471703073,28,0.00655452829692682,"1",0,2,1,"1",1,FALSE
"714","PM 006082 .P4  1985","PM6082 .P4 1985",1236739,"ALDERMAN",1985,"Epítome de la etimología del idioma Guaraní /","Pedroso, M. C.","X001463847","STACKS","STACKS","BOOK","6/30/96","11/23/10",0,0,0,5,1,3100,5,0.000598157674362962,-0.137240076576563,0.467411558059785,-0.0530662448135038,-0.216007705805956,-0.30481264640397,-0.235538151037436,0.554984526507193,0.931778755271807,0.48040377286912,606,0.51959622713088,"0",0,5,0,"0",1,FALSE
"715","PM 006082 .R35  2007","PM6082 .R35 2007",6502136,"ALDERMAN",2007,"El Guaranihablante ante la justicia : de los primeros documentos hacia una terminología jurídica en guaraní /","Ramírez Machuca, Martin,","X031657014","STACKS","CHECKEDOUT","BOOK","2/9/15","3/23/15",1,0,0,1,1,1519,1,0.000640614990390775,-1.09238755980964,-2.56503760222299,-0.514778674177254,-0.216007705805956,-0.898263240258444,-0.210505565135803,0.601072582883313,0.562083489261568,0.982722296656569,86,0.0172777033434309,"1",0,1,0,"1",1,FALSE
"716","PM 006082 .R8  1981","PM6082 .R8 1981",75156,"ALDERMAN",1981,"La comprensión del ñe'?nga y su relación con el aprendizaje del guaraní /","Ruiz Ovelar, Clara Bersabé.","X001006701","STACKS","STACKS","BOOK","6/28/96","4/28/06",0,0,0,1,1,4770,1,0.000119602918311207,0.0364231021930874,0.468303717271401,-0.514778674177254,-0.216007705805956,0.322045349634596,-0.517691244079232,0.304557921605501,0.878666281700134,0.207255138634523,833,0.792744861365477,"0",0,1,0,"0",1,FALSE
"717","PM 006082 .Z5  A76  1982","PM6082 .Z5 A76 1982",1668887,"ALDERMAN",1982,"Diccionario guaraní de usos : etnolexicología estructural del guaraní yopará /","Armatto de Welti, Zulema.","X001776337","STACKS","STACKS","BOOK","6/30/96","4/30/06",0,0,1,1,1,4768,1,0.000119631534872592,-0.00699269249932522,0.467411558059785,-0.514778674177254,-0.216007705805956,0.321294621495628,-0.517674371921543,0.304506162842236,0.475857493467629,0.214755972400881,824,0.785244027599119,"0",1,1,0,"0",1,FALSE
"718","PM 006082 .Z5  S26  1986","PM6082 .Z5 S26 1986",1255820,"ALDERMAN",1986,"Vocabulário guarani português /","Sampaio, Mário Arnaud.","X001318434","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.180655871268976,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145451449743073,0.90453603095375,0.108541775065512,937,0.891458224934488,"0",0,0,0,"0",1,FALSE
"719","PM 006082 .Z5  T53  1989","PM6082 .Z5 T53 1989",1913662,"ALDERMAN",1989,"Dicionário guarani-português /","Tibiriçá, Luiz Caldas.","X002047562","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,1,2,7079,1,0.000119631534872592,-0.310903255346213,0.467411558059785,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517674371921543,0.159677276261561,0.43062138510868,0.134697461576072,898,0.865302538423928,"0",0,1,0,"0",1,TRUE
"720","PM 006082 .Z9  P35  2016","PM6082 .Z9 P35 2016",7626724,"ALDERMAN",2016,"Cómo hablan los paraguayos con dos lenguas?  : gramática del jopara /","Kallfell, Guido","X032209723","STACKS","STACKS","BOOK","7/10/18","1/1/00",0,0,0,0,1,7079,0,0,-1.48312971204135,-3.12129887066556,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.156328541897455,0.758655248908326,0.941885078535683,153,0.0581149214643165,"1",0,0,0,"1",1,FALSE
"721","PM 006082.9 .M491  I818  1985","PM6082.9 .M491 I818 1985",791249,"ALDERMAN",1985,"Ita ha'eñoso = Ya no está sola la piedra /","Meza, Miguelángel,","X001277636","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,0,0,1,7079,0,0,-0.137240076576563,0.467857637665593,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.1455726806838,0.162236633943394,0.104369978944121,943,0.895630021055879,"0",0,0,0,"0",1,FALSE
"722","PM 000609 .T6  1900","PM609 .T6 1900",2235074,"ALDERMAN",1900,"Algonquian names of some mountains and hills.","Tooker, William Wallace,","X001271395","STACKS","STACKS","BOOK","7/1/96","5/24/10",0,0,3,1,1,3283,1,0.000119645848289064,3.55310247227851,0.466965478453977,-0.514778674177254,-0.216007705805956,-0.236121021688366,-0.517665932814672,0.4469784732319,0.0798548003658652,0.013403760130798,1072,0.986596239869202,"0",3,1,0,"0",2,FALSE
"723","PM 000609 .T6  1900","PM609 .T6 1900",2235074,"ALDERMAN",1900,"Algonquian names of some mountains and hills.","Tooker, William Wallace,","X030709160","STACKS","STACKS","BOOK","7/1/96","1/1/00",0,0,0,0,1,7079,0,0,3.55310247227851,0.466965478453977,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.156349972144038,0.141926290933043,0.00290319583524224,1095,0.997096804164758,"0",3,1,0,"0",2,FALSE
"724","PM 000609 .T62  1904","PM609 .T62 1904",2235068,"ALDERMAN",1904,"Derivation of the name Powhatan /","Tooker, William Wallace,","X001271379","STACKS","STACKS","BOOK","7/1/96","5/19/10",0,0,2,4,1,3288,4,0.000478583393156257,3.37943929350886,0.466965478453977,-0.168494352154441,-0.216007705805956,-0.234244201340945,-0.306038449830982,0.53010552834568,0.472463184734806,0.0222991556679397,1060,0.97770084433206,"0",2,4,0,"0",1,FALSE
"725","PM 000609 .T64  1904","PM609 .T64 1904",2235069,"ALDERMAN",1904,"Some Powhatan names.","Tooker, William Wallace,","X001271394","STACKS","STACKS","BOOK","7/1/96","5/19/10",0,0,2,5,1,3288,5,0.000598229241445322,3.37943929350886,0.466965478453977,-0.0530662448135038,-0.216007705805956,-0.234244201340945,-0.235495955503085,0.558144609210501,0.922112068161368,0.0249594435858593,1056,0.975040556414141,"0",2,5,0,"0",1,FALSE
"726","PM 006101 .M67  1974","PM6101 .M67 1974",7391370,"ALDERMAN",1974,"New poems","Morris, Peter","X032321269","STACKS","STACKS","BOOK","3/19/18","1/1/00",0,0,0,0,1,7079,0,0,0.340333665039975,-3.07089187520926,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.161668673888901,0.522200897103176,0.713325506213694,393,0.286674493786306,"1",0,0,0,"1",1,FALSE
"727","PM 006163 .D4","PM6163 .D4",1042079,"ALDERMAN",1965,"Textos Hixkaryâna.","Derbyshire, Desmond.","X002060943","STACKS","STACKS","BOOK","6/29/96","9/30/15",0,0,0,1,1,1328,1,0.000119617224880383,0.731075817271689,0.467857637665593,-0.514778674177254,-0.216007705805956,-0.969957777529921,-0.517682809009488,0.604211354504303,0.475072767585516,0.322183716580322,733,0.677816283419678,"0",0,1,0,"0",1,FALSE
"728","PM 006163 .D47  1985","PM6163 .D47 1985",98861,"ALDERMAN",1985,"Hixkaryana and linguistic typology /","Derbyshire, Desmond C.","X001043290","STACKS","STACKS","BOOK","6/28/96","8/11/14",0,0,0,14,1,1743,14,0.0016744408563569,-0.137240076576563,0.468303717271401,0.985786721254935,-0.216007705805956,-0.81418168869399,0.39903213574415,0.848704079208471,0.3290424591396,0.812890859274325,330,0.187109140725675,"1",0,14,0,"1",1,FALSE
"729","PM 006164 .H83  J3  1987","PM6164 .H83 J3 1987",1303912,"ALDERMAN",1987,"Vocabulario huambisa /","Jakway, Martha.","X001490118","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,0,0,1,7079,0,0,-0.224071665961388,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145328533169845,0.753234849544242,0.11281465571183,930,0.88718534428817,"0",0,0,0,"0",1,FALSE
"730","PM 000062 .H4  1944","PM62 .H4 1944",1041297,"ALDERMAN",1944,"Grammar and vocabulary of the Eskimo language,","Hinz, John.","X000885449","STACKS","STACKS","BOOK","6/29/96","4/20/17",3,6,3,21,1,760,15,0.00251196172248804,1.64280750581235,0.467857637665593,1.10121482859587,0.811032650052102,-1.18316456899693,0.892829553652142,0.902930136342394,0.732810711953789,0.543319681401798,546,0.456680318598202,"0",3,15,6,"0",1,FALSE
"731","PM 000062 .J36  1987","PM62 .J36 1987",1296542,"ALDERMAN",1987,"Håndbog i grønlandsk grammatik : grønlandsk som fremmedsprog /","Janussen, Estrid.","X001399636","STACKS","STACKS","BOOK","6/30/96","1/1/00",0,0,1,0,1,7079,0,0,-0.224071665961388,0.467411558059785,-0.630206781518192,-0.216007705805956,1.18876098607355,-0.588208427142569,0.145328533169845,0.458895186893642,0.11281465571183,930,0.88718534428817,"0",1,0,0,"0",1,FALSE
"732","PM 000062 .M4  1964","PM62 .M4 1964",717139,"ALDERMAN",1964,"I?Azyk sirenikskikh ?skimosov : fonetika, ocherk morfologii, teksty i slovar? /","Menovshchikov, G. A. (Georgi? Alekseevich),","X001189896","STACKS","STACKS","BOOK","6/29/96","1/1/00",0,0,2,1,1,7079,1,0.000119617224880383,0.774491611964101,0.467857637665593,-0.514778674177254,-0.216007705805956,1.18876098607355,-0.517682809009488,0.163021792689039,0.190466697094962,0.0499311732104745,1021,0.950068826789526,"0",2,1,0,"0",1,FALSE
