Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Number of Items,Item Legacy Total Charges
138828,2,ALDERMAN,STACKS,DP680 .I53 1982,1982,the revolution and its consequences / In search of modern Portugal :,,X000504516,BOOK,6/28/96,10/5/01,STACKS,0,0,2,1,15
266384,2,ALDERMAN,STACKS,DP680 .J8,1976,Do voluntarismo na revolução portuguesa /,"Júdice, José Miguel Alarcão.",X000060400,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
247701,2,ALDERMAN,STACKS,DP680 .J82,1978,Portugal à deriva /,"Júdice, José Miguel.",X031867975,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
465318,2,ALDERMAN,STACKS,DP680 .K85,1975,Les fusils et les urnes : le Portugal aujourd'hui /,"Kuntz, Joëlle.",X000494004,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
305604,2,ALDERMAN,STACKS,DP680 .L4,1977,"Duas crises, 1961 e 1974 /","Lemos, Viana de,",X000079311,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
264250,2,ALDERMAN,STACKS,DP680 .L44,1976,"A revolução, floresta de enganos? /","Lemos, Fernando de.",X000058805,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
1732110,2,ALDERMAN,STACKS,DP680 .L45 1986,1986,"O 25 de Abril : uma síntese, uma perspectiva /","Lemos, Mário Matos e.",X001803313,BOOK,6/30/96,11/29/05,STACKS,0,0,1,1,1
339255,2,ALDERMAN,STACKS,DP680 .L53,1976,"A Liga de Paris e a Ditadura Militar, 1927-1928 : a questão do empréstimo externo /",,X000059892,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
161470,2,ALDERMAN,STACKS,DP680 .L58,1979,"O complexo de Marx, ou, O fim do desafio português /","Lourenço, Eduardo.",X000415697,BOOK,6/28/96,2/25/11,STACKS,0,0,0,1,0
435141,2,ALDERMAN,STACKS,DP680 .L6,1975,Os militares e o poder /,"Lourenço, Eduardo.",X000701819,BOOK,6/29/96,1/1/00,STACKS,0,0,1,1,0
335448,2,ALDERMAN,STACKS,DP680 .L68,1976,O fascismo nunca existiu /,"Lourenço, Eduardo.",X000049718,BOOK,6/28/96,9/3/15,STACKS,0,0,2,1,0
322587,2,ALDERMAN,STACKS,DP680 .L7516 V.1,1976,A evolução do sistema corporativo português /,"Lucena, Manuel de.",X000701820,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
322587,2,ALDERMAN,STACKS,DP680 .L7516 v.2,1976,A evolução do sistema corporativo português /,"Lucena, Manuel de.",X002265391,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
367853,2,ALDERMAN,STACKS,DP680 .L8,1975,Portugal e o presente /,"Lusitano, Prudêncio.",X000701821,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
200133,2,ALDERMAN,STACKS,DP680 .M143,1978,Manifestos políticos (1927-1940) /,"Machado, Bernardino,",X030587178,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,0
1895721,2,ALDERMAN,STACKS,DP680 .M233 1991,1991,the failure of fascism / The structure of Portuguese society :,"Machado, Diamantino P.",X002040074,BOOK,6/30/96,5/2/04,STACKS,0,0,2,1,7
247686,2,ALDERMAN,STACKS,DP680 .M234 v.1,1978,elementos para a sua compreensão / O 28 [i.e. vinte e oito] de maio :,"Madureira, Arnaldo.",X000466820,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
247686,2,ALDERMAN,STACKS,DP680 .M234 v.2,1978,elementos para a sua compreensão / O 28 [i.e. vinte e oito] de maio :,"Madureira, Arnaldo.",X000466821,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
174192,2,ALDERMAN,STACKS,DP680 .M237,1981,"military professionalism and working class struggle, Portuguese case study, March 16, 1974-November 25, 1975 / Crisis of convergence :","Magarelli, Clyde.",X000358718,BOOK,6/28/96,11/13/01,STACKS,0,0,2,1,3
2382234,2,ALDERMAN,STACKS,DP680 .M245 1995,1992,Capitão de Abril : histórias da guerra do ultramar e do 25 de Abril : depoimentos /,"Maia, Salgueiro,",X002559212,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
435940,2,ALDERMAN,STACKS,DP680 .M26,1975,Por onde vai Portugal? /,"Martins, Almeida.",X000701822,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
349866,2 3,ALDERMAN,STACKS,DP680 .M35,1977,"Portugal, the impossible revolution? /","Mailer, Phil.",X000047075,BOOK,6/28/96,4/27/16,STACKS,1,1,1,1,6
192499,2,ALDERMAN,STACKS,DP680 .M36,1978,"Salazar e os fascistas : salazarismo e nacional-sindicalismo : a história dum conflito, 1932-1935 /","Medina, João,",X002265393,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
357677,2,ALDERMAN,STACKS,DP680 .M388,1976,Entrevistas /,"Melo, Galvão de.",X000060126,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
287494,2,ALDERMAN,STACKS,DP680 .M39,1975,Mulheres portuguesas na resistência /,"Melo, Rose Nery Nobre de.",X000063432,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
664683,2,ALDERMAN,STACKS,DP680 .M395 1980,1980,discursos e outros escritos / Continuar Portugal :,"Melo, Galvão de.",X000894782,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
351754,2,ALDERMAN,STACKS,DP680 .M4818,1976,Liberdade para Portugal /,"Merz, Friedhelm,",X000056553,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
7284936,2,ALDERMAN,STACKS,DP680 .M4826 1984,1984,Deve & haver /,"Mesquita, Mário.",X031867974,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1,0
1327609,2,ALDERMAN,STACKS,DP680 .M4828 1987,1987,textos políticos / A regra da instabilidade :,"Mesquita, Mário.",X001558290,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
227445,2,ALDERMAN,STACKS,DP680 .M53 v.1,1978,Mil dias : diário de uma revolução /,,X000007736,BOOK,6/28/96,11/6/17,STACKS,0,0,0,1,0
354906,2,ALDERMAN,STACKS,DP680 .M59,1977,análise da revolução / O novíssimo príncipe :,"Moreira, Adriano.",X000415679,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
656896,2,ALDERMAN,STACKS,DP680 .M68,1977,O projecto burguês do governo socialista /,"Moura, Francisco Pereira de.",X001082312,BOOK,6/29/96,2/25/11,STACKS,0,0,0,1,0
335768,2,ALDERMAN,STACKS,DP680 .M82,1977,"Révolution et contre-révolution au Portugal : l'histoire sociale, économique et politique du nouveau Portugal : 1974-1976 /","Münster, Arno,",X000239383,BOOK,6/28/96,3/17/04,STACKS,0,0,0,1,2
420879,2,ALDERMAN,STACKS,DP680 .N3,1975,Pouvoir militaire et socialisme au Portugal /,"Naville, Pierre.",X000701825,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
366376,2,ALDERMAN,STACKS,DP680 .N46,1975,"Portugal, um salto no escuro /","Nery, Sebastião.",X000289071,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
203200,2,ALDERMAN,STACKS,DP680 .N58,1979,Diálogos interditos /,"Nogueira, Franco,",X004061387,BOOK,6/28/96,12/10/97,STACKS,0,0,0,1,1
203200,2,ALDERMAN,STACKS,DP680 .N58 v.2,1979,Diálogos interditos /,"Nogueira, Franco,",X031867973,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1,0
306798,2,ALDERMAN,STACKS,DP680 .O42,1975,M.F.A. e revolução socialista /,"Oliveira, César de,",X000701826,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2332905,2,ALDERMAN,STACKS,DP680 .O42 1993,1993,"Portugal, 1962-1985 : um testemunho / Os anos decisivos :","Oliveira, César de,",X002545941,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
313062,2,ALDERMAN,STACKS,DP680 .O5,1975,"Portugal, Cristianismo e revolução socialista /","Oliveira, César de,",X000048111,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
40429,2,ALDERMAN,STACKS,DP680 .O53 1985,1985,a comparative approach / Portugal?s political development :,"Opello, Walter C.",X000963710,BOOK,6/28/96,11/25/98,STACKS,0,0,2,1,24
361396,2,ALDERMAN,STACKS,DP680 .O63,1976,A crise da revolução /,"Oliveira, César de,",X000058586,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
262842,2,ALDERMAN,STACKS,DP680 .O67,1975,Revolução socialista e independência nacional /,"Oliveira, César de,",X000056810,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
393525,2,ALDERMAN,STACKS,DP680 .O86 1975,1975,El engaño del 25 [i.e. veinticinco] de abril en Portugal /,"Osório, José Eduardo Sanches.",X000701827,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2499663,2,ALDERMAN,STACKS,DP680 .P286 1995 v.1,1995,"A questão social no salazarismo, 1930-1947 /","Patriarca, Fátima.",X002744775,BOOK,7/1/96,10/10/06,STACKS,0,0,0,1,2
2499663,2,ALDERMAN,STACKS,DP680 .P286 1995 v.2,1995,"A questão social no salazarismo, 1930-1947 /","Patriarca, Fátima.",X002744763,BOOK,7/1/96,10/10/06,STACKS,0,0,0,1,2
249916,2,ALDERMAN,STACKS,DP680 .P3,1978,As Paredes na revolução : graffiti.,,X000886171,BOOK,6/28/96,1/25/08,STACKS,0,0,0,1,2
268866,2,ALDERMAN,STACKS,DP680 .P4 1977,1977,Los anarquistas en la crisis política española /,"Peirats, José.",X000009398,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
355680,2,ALDERMAN,STACKS,DP680 .P417 1976,1976,A burla do 28 de setembro /,"Pereira, António Maria.",X000058363,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2099688,2,ALDERMAN,STACKS,DP680 .P515 1992,1992,problemas de interpretação nas ciências sociais / O Salazarismo e o fascismo europeu :,"Pinto, António Costa.",X002229534,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,3
2459732,2,ALDERMAN,STACKS,DP680 .P518 1995,1995,"o fim do Estado Novo e as origens do 25 de Abril / Portugal, os anos do fim :","Pinto, Jaime Nogueira.",X006056128,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,0
281690,2,ALDERMAN,STACKS,DP680 .P575,1977,Da democracia e dos socialismos em Portugal e além fronteiras /,"Planchard, Emile.",X000063305,BOOK,6/28/96,11/25/98,STACKS,0,0,0,1,1
410769,2,ALDERMAN,STACKS,DP680 .P617,1976,"diálogo com Dominique Pouchin / Portugal, que revolução? :","Pouchin, Dominique.",X000701829,BOOK,6/28/96,8/14/97,STACKS,0,0,0,1,4
340752,2,ALDERMAN,STACKS,DP680 .P6374,1977,The Portuguese armed forces and the revolution /,"Porch, Douglas.",X000045071,BOOK,6/28/96,12/11/01,STACKS,0,0,1,1,10
312635,2,ALDERMAN,STACKS,DP680 .P67,1975,república socialista? / Portugal :,,X000701831,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1236619,2,ALDERMAN,STACKS,DP680 .P7 1985 v.1,1985,Antologia /,"Proença, Raul.",X001430937,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
267538,2,ALDERMAN,STACKS,DP680 .Q32,1976,"da cisão à revolução, dos absolutismos à democracia / Portugal, entre ontem e amanhã :","Quadros, António.",X000058909,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1227099,2,ALDERMAN,STACKS,DP680 .R25 1988,1988,"Fascism and resistance in Portugal : communists, liberals and military dissidents in the opposition to Salazar, 1941-1974 /","Raby, D. L.,",X001362023,BOOK,6/30/96,5/6/12,STACKS,1,6,1,1,29
664685,2,ALDERMAN,STACKS,DP680 .R323 1980,1980,"O presidente da república e a democracia, e outras crónicas : publicadas no Diário de noticias de agosto 1978 a junho 1980 /","Rabaça, José.",X000599711,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
500598,2,ALDERMAN,STACKS,DP680 .R48 v.1,1975,A Revolução das flores.,,X000701832,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
500598,2,ALDERMAN,STACKS,DP680 .R48 v.2,1975,A Revolução das flores.,,X031867972,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1,0
500598,2,ALDERMAN,STACKS,DP680 .R48 v.3,1975,A Revolução das flores.,,X004090970,BOOK,1/26/98,1/1/00,STACKS,0,0,0,1,0
322630,2,ALDERMAN,STACKS,DP680 .R53,1976,Fogo Preso /,"Torga, Miguel,",X000701833,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
103979,2,ALDERMAN,STACKS,DP680 .R533 1983,1983,'--porque vivi e quero contar /,"Ribeiro, Sérgio.",X001081448,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
162988,2,ALDERMAN,STACKS,DP680 .R569,1979,Abril nos quartéis de novembro /,"Rodrigues, Avelino.",X000383069,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
345227,2,ALDERMAN,STACKS,DP680 .R5718,1977,Portugal en revolución /,"Rodrigues, Avelino.",X000045200,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
353601,2,ALDERMAN,STACKS,DP680 .R578,1976,Portugal depois de abril /,"Rodrigues, Avelino.",X000058320,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
324367,2,ALDERMAN,STACKS,DP680 .R58,1975,Da resistência à revolução (1963-1975) /,"Rodrigues, Miguel Urbano.",X000057892,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
250349,2,ALDERMAN,STACKS,DP680 .R67,1978,Diálogos com Sá Carneiro /,"Rosa, João,",X000010808,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
246543,2,ALDERMAN,STACKS,DP680 .S23,1978,Cartas da revolução /,"Sales, António Augusto.",X000079254,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
1649642,2,ALDERMAN,STACKS,DP680 .S2882 1989,1989,Salazar : pensamento e doutrina política : textos antológicos /,"Salazar, António de Oliveira,",X001900633,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,0
418404,2,ALDERMAN,STACKS,DP680 .S36,1976,o atentado a Salazar / História de um atentado :,"Santana, Emídio.",X000701837,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
357717,2,ALDERMAN,STACKS,DP680 .S38,1976,"do 25 de Abril às presidenciais falando do século XIX, da República, de Salazar / O 25 de Abril visto da história :","Saraiva, José António.",X000062521,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
177548,2,ALDERMAN,STACKS,DP680 .S38 1977,1977,"do 25 de Abril às presidenciais falando do século XIX, da República, de Salazar / 0 25 [i.e. Vinte e cinco] de Abril visto da história :","Saraiva, José António.",X000471436,BOOK,6/28/96,12/27/13,STACKS,0,0,0,1,0
948965,2,ALDERMAN,STACKS,DP680 .S48,1975,Kr?v i karamfili v Lisabon.,"Shishmanov, Dimit?r,",X031867978,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
664236,2,ALDERMAN,STACKS,DP680 .S5 1980,1980,Por Portugal /,"Silva, Bernardo Paulo Guedes da.",X000594557,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
313390,2,ALDERMAN,STACKS,DP680 .S55,1975,A situação política de Portugal vista pelo movimento marxista-leninista internacional : antologia /,,X000701838,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
427545,2,ALDERMAN,STACKS,DP680 .S575,1976,"Entretiens avec Dominique Pouchin / Portugal, quelle révolution? :","Soares, Mário.",X000615935,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,2
472017,2,ALDERMAN,STACKS,DP680 .S5813,1975,Portugal's struggle for liberty /,"Soares, Mário.",X000240551,BOOK,6/29/96,12/11/01,STACKS,0,0,1,1,6
242152,2,ALDERMAN,STACKS,DP680 .S63,1977,Crise e clarificação /,"Soares, Mário.",X000080846,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
242152,2,ALDERMAN,STACKS,DP680 .S63,1977,Crise e clarificação /,"Soares, Mário.",X031867990,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1,0
451226,2,ALDERMAN,STACKS,DP680 .S7,1974,análise da conjuntura nacional. Portugal e o futuro;,"Spínola, António de.",X000282170,BOOK,6/29/96,8/14/97,STACKS,0,0,0,1,4
190164,2,ALDERMAN,STACKS,DP680 .S72,1978,contributo para a história de uma revolução / País sem rumo :,"Spínola, António de.",X002265435,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
85648,2,ALDERMAN,STACKS,DP680 .T45 1980 v.1,1980,Decadência e queda da I República Portuguesa /,"Telo, António José.",X000988317,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
85648,2,ALDERMAN,STACKS,DP680 .T45 1980 v.2,1980,Decadência e queda da I República Portuguesa /,"Telo, António José.",X000988476,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
318985,2,ALDERMAN,STACKS,DP680 .T49 v.1,1975,Textos históricos da revolução /,,X000701840,BOOK,6/28/96,11/25/98,STACKS,0,0,0,1,1
318985,2,ALDERMAN,STACKS,DP680 .T49 v.2,1975,Textos históricos da revolução /,,X031867991,BOOK,11/13/17,1/1/00,STACKS,0,0,0,1,0
318985,2,ALDERMAN,STACKS,DP680 .T49 v.3,1975,Textos históricos da revolução /,,X004286704,BOOK,12/17/98,2/25/11,STACKS,0,0,0,1,0
72783,2,ALDERMAN,STACKS,DP680 .T67 1985,1985,"Portugal-Espanha, 1919-1930 / Do ""perigo espanhol"" à amizade peninsular :","Torre Gómez, Hipólito de la,",X001115528,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
349752,2,ALDERMAN,STACKS,DP680 .V27,1977,documentos secretos da P.I.D.E./D.G.S. / Vigiados e perseguidos :,"Vasco, Nuno.",X000048703,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
180184,2,ALDERMAN,STACKS,DP680 .V33,1976,a abrilada de 1961 / As forças armadas e as crises nacionais :,"Valença, Fernando.",X000497116,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
65263,2,ALDERMAN,STACKS,DP680 .V38 1981,1981,"O Movimento da Renovação Democrática, ou, O novo cenáculo da vida mental portuguesa, 1932-1945 /","Veiga, Pedro.",X001039505,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
262843,2,ALDERMAN,STACKS,DP680 .Z45,1976,do 25 de abril ao 25 de novembro / Por uma política de concórdia e grandeza nacional :,"Zenha, Francisco Salgado.",X000058738,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
632211,2,ALDERMAN,STACKS,DP680.5 .C34,1970,"we all go to make up Portugal. Portugal belongs to us all,","Caetano, Marcello,",X001102376,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
96392,2,ALDERMAN,STACKS,DP680.5 .C387 1985,1985,O meu 25 de abril : dez anos depois- /,"Cassola-Ribeiro, Maria Rosa.",X001076921,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
639495,2,ALDERMAN,STACKS,DP680.5 .C62 1980,1980,Portugal em perigo /,"Coelho, Alexandre.",X000603014,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
288733,2,ALDERMAN,STACKS,DP680.5 .C63,1974,A resistência em Portugal /,"Coelho, José Dias.",X000067198,BOOK,6/28/96,2/13/04,STACKS,0,0,0,1,1
144411,2,ALDERMAN,STACKS,DP680.5 .C66 1980,1980,A Corja e os fantoches /,,X000471348,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
264252,2,ALDERMAN,STACKS,DP680.5 .C79,1976,Os párias e os outros : textos incómodos /,"Cunha, Manuel Barão da.",X000060358,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
397259,2,ALDERMAN,STACKS,DP680.5 .C8317,1975,Pela revolução democrática e nacional /,"Cunhal, Álvaro",X000701844,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
364277,2,ALDERMAN,STACKS,DP680.5 .G37,1976,"Cultura, política, informação : um ano de luta contra os totalitarismos /","Garcia, José Martins.",X000058669,BOOK,6/28/96,1/1/00,STACKS,0,0,1,1,0
518366,2,ALDERMAN,STACKS,DP680.5 .G7,1975,Portugal : the decline and collapse of an authoritarian order /,"Graham, Lawrence S.",X000289072,BOOK,6/29/96,4/13/06,STACKS,0,0,2,1,6
400665,2,ALDERMAN,STACKS,DP680.5 .L825,1975,"[a descolonização, a questão do regime, Portugal no mundo] / Portugal correcto e aumentado :","Lucena, Manuel de.",X000701846,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
684177,2,ALDERMAN,STACKS,DP680.5 .M346 1977,1977,gritos de revolta numa revolução traída / Um ano depois :,Manuel de Portugal.,X001184625,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
644893,2,ALDERMAN,STACKS,DP680.5 .O42 1980,1980,"António Ferro e a propaganda do fascismo, 1920-1926 / A preparação do 28 de maio :","Oliveira, César de,",X000594334,BOOK,6/29/96,1/29/13,STACKS,0,0,0,1,0
511491,2,ALDERMAN,STACKS,DP680.5 .O8,1975,O equívoco do 25 [i.e. vinte e cinco] de abril /,"Osório, José Eduardo Sanches.",X000701847,BOOK,6/29/96,3/25/09,STACKS,0,0,0,1,0
354736,2,ALDERMAN,STACKS,DP680.5 .P57,1976,A bordo da revolução /,"Lucas Pires, Francisco.",X000058349,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
409237,2,ALDERMAN,STACKS,DP680.5 .P66,1976,Portugal and Spain : transition politics.,,X000426601,BOOK,6/28/96,4/29/06,STACKS,0,0,1,1,2
2320204,2,ALDERMAN,STACKS,DP680.5 .P67 1976,1976,um guia para o processo / Portugal :,,X002496089,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
272180,2,ALDERMAN,STACKS,DP680.5 .R524,1976,Acuso e... recuso a canga após o abril dos rubros cravos /,"Ribeiro, Afonso da Costa.",X000059112,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
275485,2,ALDERMAN,STACKS,DP680.5 .R634,1977,Revolução e vida /,"Rodrigues, Miguel Urbano.",X000060596,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
278886,2,ALDERMAN,STACKS,DP680.5 .R636,1977,Elegia à esperança : e alguns textos do futuro presente /,"Rodrigues, Urbano Tavares,",X000011053,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
431821,2,ALDERMAN,STACKS,DP680.5 .R637,1975,Uma etapa da Revolução /,"Rodrigues, Urbano Tavares,",X000701848,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
664020,2,ALDERMAN,STACKS,DP680.5 .R673,1978,O fracasso da política de direita : 16 meses de governo PS /,"Rosa, Eugénio.",X000885780,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,0
7318073,2,ALDERMAN,STACKS,DP680.5 .S23,1965,Errors and failures in the politics of our time.,,X031949542,BOOK,12/15/17,1/1/00,STACKS,0,0,0,1,0
158158,2,ALDERMAN,STACKS,DP680.5 .S24,1979,O burro d'oiro /,"Sampayo, Nuno de.",X031867987,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
7318072,2,ALDERMAN,STACKS,DP680.5 .S27,1961,Portugal in the Catholic press abroad.,"Santos, Marques dos.",X031949541,BOOK,12/15/17,1/1/00,STACKS,0,0,0,1,0
387336,2,ALDERMAN,STACKS,DP680.5 .S58,1975,dez meses no governo provisório / Democratização e descolonização :,"Soares, Mário.",X000701849,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
159421,2,ALDERMAN,STACKS,DP680.5 .V37 1978,1978,A preparação ideológica da intervenção militar de 28 de maio de 1926 /,"Vasconcelos, Adriano Mendes Strecht de.",X001081947,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
34465,2,ALDERMAN,STACKS,DP681 .A5 1978,1978,diário / O discurso do poder de estado :,"Amaro, José.",X000855408,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
11888,2,ALDERMAN,STACKS,DP681 .A8 1983,1983,Auto retrato de uma democracia enquanto jovem /,,X000944398,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2499684,2,ALDERMAN,STACKS,DP681 .B13 1994,1994,"cultura política e instituic?ões políticas, evoluc?ão e tipologia do sistema partidário, afinidade partidária e perfil dos eleitores / Atitudes, opiniões e comportamentos políticos dos portugueses, 1973-1993 :","Bacalhau, Mário.",X002755435,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
2099275,2,ALDERMAN,STACKS,DP681 .B37 1992,1992,Os silêncios do regime : ensaios /,"Barreto, António",X002229540,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
670275,2,ALDERMAN,STACKS,DP681 .B78 1984,1984,post-revolutionary Portugal / Politics and nationhood :,"Bruneau, Thomas C.",X000789431,BOOK,6/29/96,5/2/04,STACKS,0,0,1,1,12
1370826,2,ALDERMAN,STACKS,DP681 .C35 1986,1986,memorial de resistência antifascista / Meridianos de tempo e lugar :,"Camacho, Carlos.",X001304673,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
1647550,2,ALDERMAN,STACKS,DP681 .C36 1989,1989,Cumprir Portugal : um projecto de desenvolvimento integrado /,"(Eusébio Marques), Carvalho, E. Marques de",X001900918,BOOK,6/30/96,1/1/00,STACKS,0,0,1,1,0
2262128,2,ALDERMAN,STACKS,DP681 .C36 1993,1993,Os meus problemas /,"Cardoso, Miguel Esteves.",X002422159,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1780331,2,ALDERMAN,STACKS,DP681 .C366 1990,1990,As minhas aventuras na República Portuguesa /,"Cardoso, Miguel Esteves.",X002610772,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,1
1327010,2,ALDERMAN,STACKS,DP681 .C37 1987,1987,uma proposta para uma grande estratégia nacional / Cumprir agora Portugal :,"Carvalho, Virgílio de.",X001558560,BOOK,6/30/96,1/1/00,STACKS,0,0,0,1,0
5098005,2,ALDERMAN,STACKS,DP681 .C48 2010,2010,state and class in the transition to democracy / The Portuguese revolution :,"Chilcote, Ronald H.",X030608245,BOOK,2/26/10,4/7/10,STACKS,0,0,0,1,0
1956581,2,ALDERMAN,STACKS,DP681 .C668 1991,1991,Livro de andanças /,"Correia, Camilo de Araújo.",X002107658,BOOK,6/30/96,2/25/11,STACKS,0,0,0,1,1
2483803,2,ALDERMAN,STACKS,DP681 .C69 1980,1980,Sobre Portugal nestes tempos do fim /,"Coyné, André,",X002628755,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,0
2321778,2,ALDERMAN,STACKS,DP681 .C72 1977,1977,Rui Gomes e a justiça militar.,"Crato, Nuno.",X002255105,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
44829,2,ALDERMAN,STACKS,DP681 .C86 1984,1984,"Ainda o ""25 de abril"" /","Cunha, J. da Silva.",X001004904,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,0
2299797,2,ALDERMAN,STACKS,DP681 .D54 1993,1993,"a cultura em Portugal, 1974-1994 / Títulos, acções, obrigações :","Dionísio, Eduarda,",X002479746,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1368655,2,ALDERMAN,STACKS,DP681 .D68 1989,1989,Revolution at the grassroots : community organizations in the Portuguese revolution /,"Downs, Charles,",X001606298,BOOK,6/30/96,10/5/01,STACKS,0,0,2,1,5
